phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"control","F1","S0",1,270,345,0.126620978,1.17807209,12.9745522,1.77954912,-1.23280239,1.33638024,-1.232696,0.0522071533,0.66335243,0.5174127,0.779996753,0,0.6725874,0.5302608,0.07626117,false,0.2794041,0.0175670274,0.351340532,0.3535284,0.01653666,0.0257107988,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,346,0.127366647,1.17873573,12.7189875,2.02556825,-1.23272383,1.33630168,-1.23261738,0.04839747,1.12703991,0.929023266,0.824303865,1,1,0.911078334,0.07953726,false,0.2753355,0.017026443,0.340528846,0.358489484,0.016500257,0.02542677,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,347,0.128135487,1.18057024,12.5734348,1.71686792,-1.23262262,1.33620059,-1.23251629,0.0447948761,0.551378,0.46745345,0.8477913,0,0.6725874,0.529107332,0.07246843,false,0.27333802,0.0165723,0.331446,0.359241515,0.01631399,0.0252269227,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,348,0.128395766,1.18040967,12.3904753,1.70267665,-1.23237,1.33601558,-1.23225927,0.0403875522,1.25639427,1.09293032,0.8698944,1,1,0.911078334,0.06634418,false,0.270944625,0.0162297767,0.324595541,0.3650779,0.01593229,0.0251148939,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,349,0.128153384,1.17926,12.3007221,1.68604636,-1.23166943,1.33531487,-1.23155856,0.03342223,2.09565568,1.79005587,0.8541746,1,1,0.910053253,0.0792538747,false,0.268031955,0.0159082673,0.318165332,0.3728032,0.0155728441,0.02504127,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,350,0.127565384,1.177671,12.1932793,1.57764637,-1.22989762,1.3335439,-1.22978759,0.0200350918,2.04248238,1.74497259,0.8543391,1,1,0.9087641,0.0704473555,false,0.266172022,0.0155435335,0.310870677,0.3803344,0.0156292617,0.0248685051,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,351,0.126755357,1.17537951,12.06222,1.39378643,-1.22881436,1.33245993,-1.2287035,0.0118833594,1.82316792,1.55798006,0.8545456,1,1,0.9061896,0.0577392057,false,0.2655676,0.0154420072,0.308840126,0.388490438,0.0156105217,0.0247723665,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,352,0.125748724,1.17284441,11.9787874,1.34287751,-1.22651255,1.330158,-1.22640157,0.00361862686,1.31540465,1.124615,0.854957342,1,1,0.8995536,0.0493924469,false,0.265684247,0.0153404558,0.3068091,0.3957918,0.0156366825,0.0246670041,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,353,0.124663234,1.17008817,11.9518547,1.26422036,-1.22536826,1.329014,-1.22525764,0.0105480449,1.79090452,1.53305089,0.856020451,1,1,0.895761251,0.04691221,false,0.266333431,0.0153784361,0.307568729,0.402259052,0.0157778356,0.0245311745,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,354,0.123917505,1.16877615,11.9572325,1.19679618,-1.22546136,1.32808113,-1.225161,0.0157296415,0.6764987,0.57950604,0.8566255,0,0.6725874,0.51379025,0.04194449,false,0.268769234,0.0156301521,0.312603027,0.404104531,0.01588004,0.024416374,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,355,0.123777568,1.16950345,11.9865751,1.69021928,-1.2248832,1.327503,-1.22458279,0.0183277875,0.7125683,0.5034795,0.706570148,0,0.3451748,0.1318193,0.08446337,false,0.2718535,0.01603966,0.3207932,0.399824947,0.0159755,0.0243103616,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,356,0.1239449,1.171132,12.09617,3.94794965,-1.22434783,1.3269676,-1.22404742,0.0204830114,1.14904094,0,0,1,0.6725874,0.51379025,0.07780829,false,0.2733253,0.0163630359,0.3272607,0.392697036,0.01598652,0.02422876,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,357,0.124782272,1.17471254,12.2349463,1.63848865,-1.22407949,1.32669938,-1.2237792,0.0208155271,0.43194297,0,0,0,0.3451748,0.1318193,0.132216826,false,0.275145531,0.016732743,0.334654868,0.379897177,0.0159620978,0.0241505634,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,358,0.125611588,1.17734575,12.3010406,3.99603939,-1.22387373,1.3264935,-1.22357333,0.02072862,1.94313967,0.658802152,0.339040041,1,0.6725874,0.51379025,0.0575458147,false,0.274313837,0.0167828724,0.335657448,0.3698121,0.0159075987,0.0240850653,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,359,0.126111224,1.17824125,12.3830681,1.78657269,-1.22331977,1.32593966,-1.22301948,0.0228584,1.73651969,0.3120781,0.17971468,1,1,0.879057467,0.06768238,false,0.2719589,0.0165415313,0.330830634,0.364353627,0.0157851037,0.0240468029,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,360,0.126093343,1.1770581,12.345521,1.52722847,-1.22266352,1.32528341,-1.22236323,0.0255015176,1.59019506,1.35311067,0.8509086,1,1,0.8794851,0.06291214,false,0.2693291,0.0161056817,0.322113633,0.3644262,0.0157103259,0.0240184385,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,361,0.125741377,1.17495525,12.23956,1.53489673,-1.22190619,1.32452607,-1.2216059,0.028599197,1.0233078,0.879259765,0.8592329,1,1,0.87890166,0.08421848,false,0.267951071,0.0157237276,0.314474553,0.366605341,0.0156711545,0.0240170434,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,362,0.125535026,1.17398441,12.121232,1.45639861,-1.22136247,1.32398236,-1.22106218,0.0301237013,0.204972029,0.17613782,0.8593262,0,0.6725874,0.4969307,0.0809003562,false,0.268848449,0.0156153431,0.312306851,0.365177274,0.0155770294,0.0240575746,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,363,0.124927066,1.17152274,12.05936,1.56419373,-1.22057557,1.32319546,-1.22027528,0.03309967,2.13729954,1.87817049,0.8787587,1,1,0.876326,0.07564971,false,0.26865536,0.0154093811,0.3081876,0.367589384,0.0155056482,0.0241317321,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,364,0.124131113,1.16867959,12.0996056,1.34695137,-1.21964633,1.32226622,-1.219346,0.03680125,2.11824,1.2657181,0.597532868,1,1,0.8754535,0.0740676448,false,0.269091755,0.0152637279,0.305274546,0.370607644,0.0154752433,0.0242173858,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,365,0.12317802,1.165579,12.0910473,1.26112092,-1.21863687,1.32125676,-1.21833658,0.0407777056,2.11492634,1.81857872,0.859878063,1,1,0.873811,0.0699721053,false,0.2701961,0.0151947122,0.303894252,0.373882949,0.0155318044,0.02430385,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,366,0.122123517,1.16232467,12.1106825,1.17435,-1.21749783,1.32011783,-1.21719766,0.0453444272,1.820687,1.46318758,0.803645849,1,1,0.8716547,0.07627684,false,0.271864921,0.015196261,0.303925216,0.3770971,0.0156986471,0.0243825261,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,367,0.12103565,1.15906978,12.1603727,1.08641315,-1.2170403,1.31937718,-1.21605849,0.04929487,2.02644539,1.01949525,0.5030954,1,1,0.869246244,0.08707896,false,0.273649544,0.01524712,0.3049424,0.379800856,0.0159499347,0.0244585462,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,368,0.119932391,1.15585148,12.2353306,1.00170088,-1.21599674,1.31833351,-1.21501482,0.0526771024,1.345686,0.336971,0.250408351,1,1,0.866599441,0.09483004,false,0.275516838,0.015327394,0.30654788,0.381902516,0.0161875021,0.02453417,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,369,0.118825957,1.152648,12.31563,0.915136158,-1.21490514,1.31724191,-1.21392322,0.056157548,1.34922481,0.265779465,0.1969868,1,1,0.8640606,0.092680864,false,0.277649343,0.0154317357,0.3086347,0.38349697,0.01635329,0.024631599,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,370,0.117759615,1.1495285,12.3995228,0.835557,-1.2138555,1.31619215,-1.21287346,0.0591377765,1.85415089,0.2986285,0.161059439,1,1,0.8617547,0.09651722,false,0.279809952,0.0155531056,0.3110621,0.3844167,0.016483264,0.0247238483,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,371,0.116729319,1.14646029,12.4954758,0.761043251,-1.21271431,1.31505084,-1.21173215,0.06253922,1.61881948,0.06548662,0.0404533148,1,1,0.859415233,0.09782718,false,0.2821779,0.01569393,0.313878626,0.384805471,0.0165654253,0.02480322,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,372,0.115766034,1.14346516,12.5925694,0.6875619,-1.21154833,1.31388485,-1.21056616,0.0658922,2.07059884,0.0601440966,0.0290467143,1,1,0.857348561,0.0953844,false,0.284662277,0.0158615373,0.317230731,0.384642452,0.01679308,0.0248285718,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,373,0.11484772,1.14068758,12.6988688,0.619286,-1.21029365,1.31258857,-1.20953274,0.06993625,3.17493629,0,0,1,1,0.855195045,0.0964734256,false,0.287204862,0.0159569252,0.3191385,0.383384079,0.0165850949,0.0250125211,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,374,0.113984443,1.13822162,12.8106594,0.555317342,-1.20939386,1.31172562,-1.2083025,0.07326355,5.36700535,0,0,1,1,0.853343844,0.09995122,false,0.2897078,0.0159966648,0.3199333,0.380758,0.017645875,0.0246396475,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,375,0.113233134,1.13579047,12.9250679,0.5308164,-1.20836639,1.31070089,-1.20727777,0.07500127,5.37582254,0,0,1,1,0.850868762,0.106082968,false,0.292162925,0.0161718782,0.323437572,0.377954155,0.0181102287,0.0245378613,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,376,0.1125856,1.13347471,13.0375738,0.5706105,-1.20729756,1.30957747,-1.20648241,0.0772906,5.37608528,0,0,1,1,0.8481544,0.112746678,false,0.294455618,0.01632849,0.3265698,0.3745683,0.0185320061,0.0243636537,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,377,0.111978821,1.13170755,13.1479282,0.6000288,-1.206302,1.308195,-1.20524776,0.0801666,5.358937,0,0,1,1,0.847002864,0.118533656,false,0.296283841,0.0162187479,0.324374944,0.369047135,0.0187762287,0.0242678281,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,378,0.111454196,1.129841,13.2510939,0.6549129,-1.20545375,1.30734634,-1.20439911,0.08036364,5.35800171,0,0,1,1,0.8457077,0.124666154,false,0.2981399,0.0163118169,0.326236337,0.363841355,0.0191274825,0.02416472,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,379,0.111001536,1.1280334,13.3333607,0.745457053,-1.20457971,1.30653358,-1.203721,0.08093401,5.35609531,0.949718952,0.177315533,1,1,0.842923343,0.139380589,false,0.299729973,0.0163652636,0.327305257,0.35829705,0.0194925349,0.0241532028,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,380,0.110585749,1.12639439,13.416997,0.8467231,-1.20370317,1.30562973,-1.20281732,0.08145877,5.34220076,0.8741405,0.1636293,1,1,0.8424697,0.153300911,false,0.301042885,0.0163276158,0.3265523,0.352060854,0.0192548838,0.0244504809,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,381,0.110170707,1.12496722,13.4884319,0.9202535,-1.20290089,1.30482388,-1.20201147,0.08127174,5.338312,1.524812,0.2856356,1,1,0.8418988,0.1625106,false,0.302080929,0.016198324,0.323966473,0.344973058,0.0200690012,0.02435321,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,382,0.10977257,1.12335634,13.5475092,0.9843609,-1.20227969,1.30420446,-1.201392,0.07987499,5.338731,2.18467736,0.4092129,1,1,0.841083,0.1694555,false,0.303138435,0.01619656,0.3239312,0.338548779,0.02030737,0.02457129,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,383,0.109383069,1.12164485,13.5939884,1.03551042,-1.201642,1.30356693,-1.2007544,0.07869884,5.33864832,2.85727882,0.5352064,1,1,0.84006846,0.178381175,false,0.3041808,0.0162000936,0.324001878,0.3324188,0.0205160677,0.0247324612,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,384,0.108949892,1.12026918,13.6415749,1.09000933,-1.20098937,1.30291438,-1.20010185,0.0777233839,5.338473,2.79802275,0.5241242,1,1,0.840257347,0.190295875,false,0.3049746,0.01600256,0.3200512,0.325200558,0.02059043,0.0248999912,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,385,0.1085147,1.11863792,13.6883659,1.13710213,-1.200607,1.30253172,-1.19971919,0.07505711,5.33939028,2.84099054,0.5320815,1,1,0.8405557,0.202940464,false,0.305929661,0.01601461,0.320292175,0.318960458,0.02066173,0.02502463,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,386,0.108076848,1.11690986,13.72397,1.17168093,-1.20015121,1.30207586,-1.19926345,0.0730005354,5.3392787,3.43824625,0.6439533,1,1,0.8395842,0.2013222,false,0.306948751,0.016036015,0.3207203,0.31317544,0.020670427,0.02516591,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,387,0.107657284,1.11513746,13.7669487,1.22267616,-1.19968653,1.30161142,-1.19879889,0.0710867643,5.33923626,3.04444957,0.5702032,1,1,0.840244949,0.225218818,false,0.307997167,0.0160925,0.32185,0.307736635,0.020526465,0.025342375,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,388,0.1072198,1.11386573,13.8126936,1.26422036,-1.19922447,1.30114985,-1.19833732,0.069332175,3.51759624,1.90846813,0.542548954,1,1,0.840774238,0.214865059,false,0.308607936,0.0159140583,0.318281174,0.300905347,0.0200975277,0.0256087426,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,389,0.106796704,1.112327,13.8599844,1.30983114,-1.19903123,1.30095649,-1.19814408,0.06589803,1.41311932,0.744824469,0.5270783,1,1,0.841482759,0.2606217,false,0.309589416,0.0159893725,0.319787443,0.295279473,0.0196350235,0.0259736087,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,390,0.106424443,1.11078846,13.8873568,1.33293223,-1.19879508,1.30072069,-1.19790816,0.06292718,1.57424486,1.14333558,0.726275563,1,1,0.8406983,0.220523164,false,0.310625225,0.0160668325,0.321336657,0.289981574,0.01925237,0.02640593,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,391,0.106084719,1.10941124,13.9315243,1.38137686,-1.20178366,1.306076,-1.19755328,0.0610378832,1.03047013,0.5753304,0.5583184,1,1,0.8417811,0.249469846,false,0.311581761,0.01609158,0.321831584,0.284561276,0.0182628073,0.027206663,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,392,0.105734453,1.10828376,13.9781914,1.42048585,-1.201459,1.30573094,-1.19720817,0.0590096228,1.87026143,0.9974469,0.5333195,1,1,0.844985843,0.20702289,false,0.312540323,0.0160347819,0.320695639,0.278728545,0.0186328813,0.0275042988,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,393,0.105523996,1.10838842,14.0212908,1.443985,-1.20353746,1.30563521,-1.20253658,0.0556486174,0.966061234,0.54968816,0.5689993,0.773741543,1,0.654086351,0.188697487,false,0.312527925,0.0161750019,0.323500037,0.269958615,0.01865696,0.0281083472,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,394,0.105833836,1.11013472,14.0644264,2.62954688,-1.2036761,1.30577421,-1.20267534,0.0509774536,0.0498394,0.0283402856,0.5686322,0,0.6725874,0.27211538,0.173122078,false,0.313727051,0.0164410733,0.32882145,0.257204145,0.0188536923,0.02865348,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,395,0.106010869,1.11134779,14.0638685,4.92009974,-1.20363712,1.30573511,-1.20263624,0.0477936454,1.20471537,0.9885904,0.820600867,1,1,0.654086351,0.210527673,false,0.3126705,0.0163091272,0.326182544,0.246604428,0.0193507243,0.02918563,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,396,0.106136605,1.11084449,14.1177168,2.68346858,-1.20347977,1.30557728,-1.20247865,0.0455313176,2.56479263,1.18367076,0.46150738,1,1,0.850600958,0.224855527,false,0.3126457,0.0162505563,0.325011134,0.241395429,0.0199566931,0.0296713319,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,397,0.106179237,1.1099211,14.0701723,1.46015573,-1.20429456,1.306778,-1.20300674,0.043789167,3.02279425,2.362952,0.7817111,1,1,0.851035058,0.202879518,false,0.3128043,0.0161728989,0.323458,0.2377249,0.0204215758,0.0300989654,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,398,0.106144935,1.10880721,14.0690565,1.45801,-1.20412946,1.30661273,-1.20284152,0.04179404,2.088001,1.64098263,0.7859108,1,1,0.8527907,0.203633934,false,0.313158363,0.01613087,0.3226174,0.234882712,0.0206175987,0.0304677952,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,399,0.106011204,1.10815668,14.0761938,1.45639861,-1.20404732,1.30653083,-1.20275962,0.0394086279,1.56740117,1.2446903,0.794110835,1,1,0.8535986,0.1906409,false,0.313253641,0.0158741083,0.317482173,0.230961308,0.0206604935,0.03072037,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,400,0.106224909,1.10871434,14.0921268,1.46710765,-1.20413959,1.30662334,-1.20285213,0.0360401,0.343049824,0.274645537,0.800599635,0,0.6725874,0.4716276,0.201461539,false,0.315060616,0.0160117969,0.320235938,0.22406739,0.0203937683,0.0309691746,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,401,0.106190644,1.1082263,14.0964136,3.75693846,-1.204095,1.30657911,-1.2028079,0.03379369,2.07912421,1.68188357,0.8089385,1,1,0.8535986,0.1935279,false,0.3149733,0.0158812534,0.317625076,0.220490545,0.0201351233,0.03120515,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,402,0.106073715,1.10737467,14.177783,1.54910934,-1.20388544,1.30636978,-1.20259857,0.03276123,2.07183933,0.385960519,0.186288834,1,1,0.8559155,0.218177468,false,0.315127015,0.0158216134,0.316432267,0.21822229,0.0200670138,0.0314843319,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,403,0.105857924,1.10643327,14.1739082,1.52978885,-1.2037,1.30618441,-1.2024132,0.0316065066,1.96647274,1.57995486,0.8034461,1,1,0.856333435,0.173219576,false,0.3154994,0.0157302953,0.3146059,0.216412649,0.02032163,0.0317578167,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,404,0.105559327,1.10530186,14.1808271,1.53438675,-1.20342565,1.30591023,-1.202139,0.0311097484,2.03090382,1.64387584,0.8094307,1,1,0.8565587,0.177225158,false,0.316199929,0.0156868473,0.313736945,0.2152813,0.0208853185,0.0319079719,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,405,0.105234861,1.104219,14.1975832,1.54961455,-1.2083534,1.31170487,-1.20502889,0.03035495,4.62103367,3.74497318,0.810418963,1,1,0.856572747,0.150608644,false,0.316577166,0.0156373922,0.312747836,0.214126363,0.0216191188,0.03199382,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,406,0.104870759,1.1030513,14.2291069,1.58012509,-1.2080847,1.31143546,-1.20475948,0.02986886,3.56600142,2.44184041,0.684755862,1,1,0.859789848,0.176010922,false,0.317241132,0.0156111559,0.3122231,0.213271469,0.0221709739,0.0321461633,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,407,0.104909137,1.10352027,14.2460823,1.57863843,-1.20802844,1.31137943,-1.20470357,0.0280851386,0.522076547,0.4240537,0.8122443,0,0.6725874,0.477818877,0.179105043,false,0.31919688,0.015734626,0.314692527,0.207999885,0.0222527217,0.0323817246,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,408,0.104740322,1.10282362,14.2760706,3.89766073,-1.20787978,1.31123066,-1.20455468,0.02700648,1.29041493,0.9034396,0.700115561,1,1,0.859368742,0.169732884,false,0.319357067,0.015694797,0.313895941,0.206178412,0.0223508924,0.0326161049,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,409,0.104900859,1.103519,14.3640776,1.69761252,-1.20795012,1.31130123,-1.20462525,0.0245993249,0.01893002,0.00227,0.119915366,0,0.6725874,0.47739774,0.150695115,false,0.3209005,0.0157947447,0.3158949,0.2007012,0.0224855654,0.032799527,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,410,0.104797967,1.10293376,14.3712864,3.99506,-1.207869,1.31121969,-1.20454371,0.02332792,4.26472139,3.41500425,0.8007567,1,1,0.859368742,0.18597807,false,0.320697576,0.015728781,0.3145756,0.199001059,0.0229604263,0.0328709446,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,411,0.104618795,1.10215163,14.4407415,1.77426326,-1.207746,1.311096,-1.20442009,0.0223970059,5.50064468,1.6801362,0.305443525,1,1,0.8608513,0.196342036,false,0.3205803,0.0156537443,0.3130749,0.1980126,0.02339615,0.0329012834,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,412,0.104374237,1.10125852,14.4316072,1.75652874,-1.20764148,1.31099081,-1.20431483,0.0213887915,5.439706,4.29275751,0.7891525,1,1,0.86121136,0.152882978,false,0.320581555,0.0155854058,0.311708122,0.1973351,0.0237413514,0.0329719819,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,413,0.104095519,1.10032785,14.4263334,1.7498318,-1.207449,1.31079841,-1.20412242,0.02097402,3.643356,2.89600372,0.7948725,1,1,0.861346066,0.183343843,false,0.320817173,0.0155353164,0.310706317,0.196876645,0.02372478,0.03305141,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,414,0.104217559,1.10099387,14.4262781,1.74938452,-1.20755434,1.31090426,-1.2042284,0.0187165979,0.5067833,0.405412763,0.7999726,0,0.6725874,0.4793751,0.194506943,false,0.322415,0.0156414546,0.312829077,0.191968814,0.0233277455,0.0332135633,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,415,0.104134738,1.10051334,14.4369917,4.0495553,-1.207518,1.31086874,-1.20419288,0.0175076853,1.97989738,1.59105647,0.8036055,1,1,0.8613249,0.1913707,false,0.322232246,0.0155969616,0.31193924,0.190590888,0.0229466427,0.0333512463,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,416,0.103994749,1.09984922,14.5087824,1.83114219,-1.20736027,1.31071162,-1.20403576,0.0171853229,1.95261586,0.550801456,0.282083869,1,1,0.862160146,0.18157877,false,0.322128773,0.0155380806,0.3107616,0.1897463,0.02272177,0.0335505046,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,417,0.103787139,1.09909165,14.5006657,1.81827343,-1.20717645,1.31052852,-1.20385265,0.0170062967,1.78319669,1.41850436,0.795483947,1,1,0.8625465,0.16364193,false,0.322257459,0.0154855065,0.309710115,0.189338952,0.0226685423,0.0336987525,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,418,0.103526831,1.09823167,14.4960108,1.81050837,-1.20860517,1.313708,-1.20359147,0.0173862986,1.32439315,1.06051672,0.8007567,1,1,0.8624839,0.17634432,false,0.322509944,0.0154420845,0.308841676,0.1891222,0.0228580125,0.0338231251,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,419,0.103241906,1.09737039,14.5018034,1.81655073,-1.21026063,1.3135159,-1.20832241,0.0172428619,2.18969321,1.75306761,0.800599635,1,1,0.8635625,0.163949445,false,0.322803,0.0154130831,0.308261663,0.18902801,0.0231565461,0.0339473747,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,420,0.102941729,1.09656954,14.5131636,1.82171392,-1.21011388,1.31336892,-1.20817542,0.0168531481,1.7408514,1.392089,0.799659848,1,1,0.8649124,0.1761072,false,0.3219302,0.0153865395,0.3077308,0.188705623,0.023584215,0.034051273,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,421,0.102997556,1.09725571,14.5264587,1.82771933,-1.21015823,1.3134129,-1.20821941,0.0152572682,0.29509896,0.23630245,0.8007567,0,0.6725874,0.482941419,0.173860788,false,0.3239786,0.0155273108,0.310546219,0.184229478,0.0237693,0.0342665,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,422,0.103688389,1.09995663,14.4871845,4.07825756,-1.21048367,1.31373811,-1.20854461,0.0119533818,0.13548103,0.108765528,0.80281,0,0.3451748,0.100970455,0.167840451,false,0.326374263,0.0158130843,0.316261679,0.174625069,0.0239212215,0.0345346332,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,423,0.105112031,1.10500681,14.5792542,6.461055,-1.21118414,1.31443822,-1.20924473,0.006512396,0.7375982,0.05848572,0.07929212,0,0.0177621674,0,0.217283979,false,0.328572065,0.01615865,0.323173,0.159027129,0.02397913,0.0347594619,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,424,0.107120186,1.11070311,14.6869478,7.5195756,-1.21205938,1.31531346,-1.21012,0.0004837168,1.74845,0,0,1,0.3451748,0.381970972,0.210149586,false,0.3306546,0.0164082032,0.328164071,0.142480016,0.024168089,0.0349254347,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,425,0.109068871,1.11544144,14.7859564,4.98271561,-1.21273065,1.31598437,-1.21079087,0.0040741167,4.543721,0.04496593,0.009896278,1,0.6725874,0.763941944,0.177904263,false,0.329929382,0.016367903,0.327358067,0.129698545,0.0245376769,0.03481314,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,426,0.110664964,1.11854291,14.8795624,2.78650117,-1.21391988,1.31697178,-1.21211123,0.006823072,5.43820667,0.3476317,0.063923955,1,1,0.8730362,0.175566182,false,0.3274886,0.0160646476,0.321292937,0.12208344,0.0248863548,0.0346397236,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,427,0.111693434,1.11982059,14.8470335,2.10143185,-1.21416414,1.31721568,-1.21235526,0.00800224952,5.42209625,3.69253826,0.681016743,1,1,0.8766437,0.1798792,false,0.323760837,0.0155666526,0.31133306,0.119930163,0.0251506679,0.0344106257,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,428,0.112150557,1.12017643,14.737093,1.96953475,-1.21419418,1.317246,-1.21238542,0.00776481954,5.42941236,3.78443217,0.6970243,1,1,0.8789996,0.1995295,false,0.319547534,0.01504377,0.3008754,0.120436713,0.0253350455,0.0341804028,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,429,0.112215519,1.11977327,14.5693455,1.78832436,-1.21414113,1.31719327,-1.21233273,0.007061927,5.43709373,3.97239327,0.7306097,1,1,0.8804216,0.192557976,false,0.316296726,0.0145873567,0.291747123,0.122948349,0.0254697111,0.0339134261,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,270,430,0.111938335,1.1187191,14.3798571,1.59049332,-1.21406078,1.3171134,-1.212253,0.00628448371,5.43924665,4.15306,0.763535857,1,1,0.8808804,0.170518473,false,0.313932,0.0142289884,0.284579754,0.126977757,0.0255516,0.0337050632,0,0,8,true,false,true,true,false,false,false
