phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"control","F1","S0",1,300,451,0.1034345,1.09532249,13.7689447,1.58950877,-1.2175287,1.32010067,-1.21497893,0.00431616651,0.955362439,0.8009882,0.838412941,0.702416241,1,0.614130259,0.142973974,false,0.304653,0.0142288,0.284576,0.132055491,0.00111312245,0.01711989,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,452,0.103421569,1.09514642,13.7392817,2.28624654,-1.21763957,1.32021236,-1.21509075,0.00312232,1.90811467,1.60127032,0.839189768,1,1,0.8749119,0.140249372,false,0.304591954,0.0142056625,0.284113258,0.1319185,0.00109680486,0.0170533359,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,453,0.103408687,1.0949533,13.7125893,1.63992119,-1.21781456,1.3203876,-1.215266,0.00161750545,3.63503575,3.02080774,0.831025541,1,1,0.875610352,0.153042227,false,0.3045169,0.0141997291,0.2839946,0.131789789,0.00121629261,0.0168718211,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,454,0.10340099,1.09481847,13.7097282,1.64848983,-1.21800447,1.32057726,-1.21545553,0.000282442372,1.8075006,1.497426,0.8284512,1,1,0.876039743,0.170864686,false,0.304169357,0.0142016076,0.284032136,0.1316471,0.00113077823,0.0167462677,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,455,0.103409119,1.09485328,13.7061224,1.644687,-1.21818244,1.32075489,-1.21563315,0.00127056893,0.997598648,0.828476369,0.8304706,0.983990967,1,0.862614,0.172844157,false,0.303875,0.0142128551,0.284257084,0.131195977,0.00105999259,0.0166322049,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,456,0.103408761,1.094772,13.6902571,1.6560694,-1.21832514,1.32089722,-1.21577549,0.00228497665,1.6499182,1.37543738,0.8336397,1,1,0.8772938,0.154262543,false,0.3038074,0.0142230447,0.2844609,0.131245539,0.00103054417,0.0165322,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,457,0.10343951,1.0955615,13.6770134,1.66361427,-1.21827936,1.32085073,-1.215729,0.002097544,0.251390666,0.209854051,0.8347727,0,0.6725874,0.495322824,0.137364909,false,0.309463,0.0144015569,0.288031131,0.129024729,0.00147832348,0.0163780618,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,458,0.103269883,1.0948137,13.6739721,3.95072484,-1.21809745,1.32066822,-1.21554661,0.0011204012,2.36661983,1.97738731,0.835532367,1,1,0.8772938,0.14289546,false,0.31264323,0.0144431675,0.288863331,0.131213248,0.001575637,0.016357787,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,459,0.103070907,1.09399521,13.9285393,1.41441178,-1.21804643,1.32061839,-1.21549678,0.000806053,2.7805748,0,0,1,1,0.8780961,0.172808021,false,0.313290745,0.0144805675,0.28961134,0.133553341,0.00160289044,0.0163970347,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,460,0.10298349,1.09363139,14.0713987,1.31817043,-1.219004,1.32057726,-1.21819913,0.000689576438,4.63509941,0,0,1,1,0.8774492,0.1627838,false,0.313016057,0.0145013453,0.2900269,0.13460356,0.00163497683,0.01621696,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,461,0.102965958,1.09355545,14.100421,1.335279,-1.22072971,1.32508993,-1.21815145,0.0005901087,5.309171,3.76830053,0.7097719,1,1,0.878219664,0.159182042,false,0.3121148,0.01448598,0.2897196,0.134857118,0.00160028355,0.0160301533,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,462,0.102992088,1.093622,14.0880623,1.36541963,-1.22075725,1.32511771,-1.21817923,0.0008494158,5.47146559,4.445993,0.8125781,1,1,0.8797722,0.166275948,false,0.3108821,0.0144331809,0.288663626,0.134709522,0.00153389073,0.0158402417,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,463,0.103042066,1.09375584,14.0474,1.3960309,-1.22085285,1.32521319,-1.21827471,0.00149805751,5.481372,4.468799,0.8152702,1,1,0.8796608,0.17525354,false,0.309647,0.0143596288,0.287192583,0.134378612,0.00144911022,0.0156632662,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,464,0.103097752,1.09388423,13.9917126,1.42488718,-1.22096872,1.32532883,-1.21839035,0.00228189374,4.759394,3.90307474,0.8200781,1,1,0.8797903,0.182751015,false,0.3086657,0.0142829726,0.285659432,0.134078071,0.00137218868,0.0155201964,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,465,0.103143305,1.09395516,13.9360285,1.4510144,-1.22113442,1.32549369,-1.21855521,0.00336009683,2.149742,1.774346,0.8253763,1,1,0.880126953,0.162483677,false,0.308016,0.0142180873,0.28436175,0.133962139,0.00130648981,0.01544851,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,466,0.1032595,1.09491754,13.8918762,1.46336842,-1.221199,1.32555676,-1.21861827,0.00380605226,0.752218843,0.6244181,0.830101669,0,0.6725874,0.498155981,0.179592729,false,0.3127374,0.0143458359,0.2869167,0.131403178,0.00134535378,0.01539046,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,467,0.103140131,1.094347,13.8625326,3.761936,-1.22109842,1.325454,-1.21851552,0.0032568546,1.65411615,1.38143849,0.8351521,1,1,0.880126953,0.168028668,false,0.3156173,0.0143542225,0.28708443,0.133193284,0.001288421,0.0154378321,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,468,0.102988683,1.09357643,14.075079,1.25302672,-1.22097588,1.32533121,-1.21839273,0.00252805045,1.99323082,0,0,1,1,0.8812249,0.163209721,false,0.316766858,0.0143693471,0.287386924,0.1354545,0.001780407,0.0154179037,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,469,0.102847561,1.09307587,14.2044344,1.16833615,-1.2209121,1.32526612,-1.21832764,0.00234934175,1.87357306,0,0,1,1,0.880865,0.140743434,false,0.3170994,0.01437892,0.2875784,0.136890292,0.00244786427,0.015427948,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,470,0.102797039,1.09281456,14.2562685,1.20331836,-1.22085536,1.32521093,-1.21827245,0.00186252745,1.01858425,0.490599334,0.481648266,1,1,0.8803832,0.1479234,false,0.317051739,0.0143728647,0.2874573,0.137598157,0.00293718814,0.0155565711,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,471,0.102794491,1.09272373,14.2713423,1.22203577,-1.22082269,1.32517993,-1.21824145,0.00162433868,3.51464772,2.89651179,0.824125767,1,1,0.880112648,0.139779508,false,0.31656003,0.0143433716,0.28686744,0.137792915,0.00319519569,0.0156404935,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,472,0.102815554,1.09271944,14.2693081,1.22203577,-1.22080719,1.32516539,-1.21822691,0.00160569581,2.61846042,2.15654445,0.823592544,1,1,0.879943669,0.152728662,false,0.3158922,0.0142969871,0.285939723,0.137710467,0.00324599678,0.01569365,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,473,0.102977678,1.09374213,14.2471838,1.20071375,-1.220797,1.3251543,-1.21821582,0.00167018815,0.0220256336,0.01819488,0.8260775,0,0.6725874,0.497972727,0.1560025,false,0.319335252,0.0144258989,0.288517982,0.134744689,0.00339266635,0.0157110244,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,474,0.1036757,1.09645271,14.2171354,3.51093149,-1.22102952,1.32538581,-1.21844733,0.00327921938,0.7651492,0.6326902,0.826884747,0,0.3451748,0.116001748,0.164246336,false,0.323162973,0.0147164324,0.29432863,0.127222478,0.00342031359,0.0158991963,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,475,0.105022192,1.1013298,14.3721609,5.904945,-1.22162712,1.32598269,-1.21904421,0.007071597,0.119546406,0,0,0,0.0177621674,0,0.213680416,false,0.326742172,0.0150969615,0.301939219,0.114051491,0.0036675767,0.0160794277,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,476,0.106899716,1.106865,14.5446,7.640371,-1.22244167,1.32679653,-1.219858,0.0120002925,2.13797641,0,0,1,0.3451748,0.381970972,0.2125791,false,0.330004543,0.0154179363,0.308358729,0.09970213,0.00421789847,0.0161863212,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,477,0.108663522,1.11131942,14.7057457,4.9698143,-1.22296751,1.327322,-1.22038352,0.0146720195,4.95156765,0,0,1,0.6725874,0.763941944,0.15389131,false,0.330380172,0.0154605135,0.309210271,0.08905638,0.004848532,0.0162624717,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,478,0.110051833,1.11408186,14.8526354,2.50014925,-1.22329438,1.32764876,-1.22071028,0.0158938654,5.4756484,0,0,1,1,0.8859602,0.149578512,false,0.328934,0.0152447084,0.304894149,0.08360667,0.00539679173,0.0163445752,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,479,0.110838249,1.114817,14.8696413,1.78657269,-1.2246412,1.32860017,-1.2221508,0.0152145792,5.477116,3.85257435,0.7033947,1,1,0.888176,0.145236388,false,0.3265476,0.0148478216,0.29695642,0.08400907,0.00578621775,0.016439639,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,480,0.111067943,1.11461091,14.8046808,1.70910025,-1.22458744,1.32854652,-1.22209716,0.01395226,5.46302748,3.91401,0.7164544,1,1,0.8905686,0.178363159,false,0.323474616,0.0144182192,0.288364381,0.08678306,0.00604145,0.0165849943,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,481,0.1109215,1.11374748,14.6974182,1.58852363,-1.22441864,1.32837844,-1.22192907,0.0121442126,5.465446,4.06873131,0.744446337,1,1,0.891030967,0.147354454,false,0.3213543,0.0140657127,0.281314254,0.09145083,0.00624256954,0.01660892,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,482,0.110462956,1.11231577,14.5591612,1.44831479,-1.22422934,1.328188,-1.2217387,0.0103224879,5.46649265,4.239206,0.775489151,1,1,0.890976965,0.146300375,false,0.319900244,0.0138055859,0.276111722,0.0971764848,0.006349362,0.0166322365,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,483,0.10971678,1.110285,14.4635477,1.35217106,-1.22400916,1.32796741,-1.221518,0.008402375,5.465072,4.364237,0.7985689,1,1,0.89026916,0.153018922,false,0.31928426,0.0136484634,0.272969276,0.104032435,0.00641882326,0.0167447627,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,484,0.108769871,1.10794127,14.3980188,1.29056764,-1.22378385,1.32774282,-1.22129345,0.00663119927,5.464103,4.46308947,0.8168018,1,1,0.889306068,0.161709741,false,0.319302469,0.0135973794,0.2719476,0.11159002,0.006513728,0.0167968683,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,485,0.107687436,1.10532665,14.3703051,1.2685467,-1.22353745,1.32749581,-1.22104645,0.004882381,5.46493149,4.496462,0.8227847,1,1,0.8881449,0.168294549,false,0.31990993,0.0136425784,0.272851557,0.119321615,0.006415825,0.0169984922,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,486,0.1065426,1.10257542,14.3711233,1.27654254,-1.22327721,1.32723522,-1.220786,0.003185314,1.93023849,1.58812821,0.8227627,1,1,0.8867926,0.164754927,false,0.321175754,0.0137675293,0.275350571,0.127000168,0.00615308,0.017316794,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,487,0.105434366,1.10028362,14.3984537,1.31102574,-1.22307551,1.32703328,-1.22058392,0.00203959621,0.9902827,0.719624,0.7266854,0.9352181,1,0.8280126,0.174742728,false,0.3226409,0.0139698545,0.27939707,0.132996574,0.00570360944,0.0177291688,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,488,0.104361042,1.0976516,14.4554052,1.71960115,-1.22356915,1.32760072,-1.22124243,0.000912049669,1.99123526,0.8571715,0.4304722,1,1,0.8839521,0.166658849,false,0.324472278,0.014171808,0.283436149,0.139640525,0.005350945,0.0181310233,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,489,0.103332192,1.09512436,14.5214329,1.45263171,-1.22310638,1.32713771,-1.22077942,0.003035459,2.00854421,0.6823316,0.339714527,1,1,0.883488834,0.160819173,false,0.326295853,0.0143819721,0.287639439,0.145675868,0.00513606,0.0184894875,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,490,0.102498606,1.09317267,14.6038322,1.53693521,-1.22231078,1.32634354,-1.21998525,0.00763315335,2.004435,0.3527649,0.175992191,1,1,0.881940365,0.154012576,false,0.328174323,0.0145561155,0.291122317,0.149820775,0.005282365,0.0187512822,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,491,0.102253959,1.092184,14.6858788,1.6279453,-1.22190857,1.32594252,-1.21958423,0.009493272,1.70332313,0.305792272,0.179526865,1,1,0.8800797,0.13448824,false,0.3283408,0.0146552185,0.293104351,0.150990859,0.005308177,0.0188752748,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,492,0.102205433,1.091839,14.770607,1.72460079,-1.22154462,1.32557964,-1.21922135,0.0110377874,1.14370942,0.1746454,0.152700841,1,1,0.8774244,0.155554086,false,0.327551335,0.0146452412,0.292904824,0.150214329,0.005256804,0.01889695,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,493,0.10222166,1.09161174,14.7780981,1.74759388,-1.22119129,1.325227,-1.21886873,0.0124733578,2.284457,1.854609,0.811838031,1,1,0.8763097,0.147161931,false,0.326469243,0.0145609705,0.2912194,0.148835689,0.00515353074,0.0189552754,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,494,0.10228359,1.091586,14.7424717,1.71823514,-1.22090948,1.3249464,-1.21858811,0.0132976575,4.245578,3.450773,0.8127923,1,1,0.8755105,0.152644977,false,0.324834019,0.0144380536,0.288761079,0.147099242,0.005048055,0.0188798215,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,495,0.10236685,1.09164345,14.6937857,1.67440057,-1.2206831,1.32471991,-1.21836162,0.0137293506,4.14591026,3.37518644,0.8141002,1,1,0.8748776,0.162058011,false,0.32301423,0.014299497,0.28598994,0.144860655,0.004882221,0.0188653059,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,496,0.102454863,1.09166682,14.6202145,1.60616386,-1.220572,1.32460785,-1.21824956,0.0134207876,2.4359014,1.98788261,0.816076756,1,1,0.874432445,0.16559504,false,0.3213398,0.0141547555,0.2830951,0.142448828,0.00465830974,0.01892992,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,497,0.10254354,1.09176779,14.5382318,1.52620327,-1.22053063,1.32456684,-1.21820855,0.0126083139,1.68768919,1.38099611,0.8182763,1,1,0.8741951,0.15502052,false,0.3197633,0.014027033,0.280540645,0.140148029,0.004492833,0.01882394,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,498,0.102752835,1.09284508,14.4627876,1.4515537,-1.22050834,1.32454324,-1.218185,0.0117268041,0.2322936,0.190550491,0.8203002,0,0.6725874,0.492224127,0.1814801,false,0.322585642,0.0141149061,0.282298118,0.134942651,0.00447826833,0.018691577,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,499,0.102650568,1.09231079,14.3918571,3.6685946,-1.22034085,1.32437468,-1.21801639,0.0118945418,1.85575652,1.52581358,0.8222057,1,1,0.8741951,0.169374689,false,0.3234267,0.0140727069,0.281454146,0.134118378,0.004234713,0.01878465,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,500,0.102541655,1.091763,14.51884,1.50762773,-1.22014523,1.32417893,-1.21782064,0.0121535556,1.48084867,0,0,1,1,0.874965549,0.146878988,false,0.323281676,0.0140483147,0.280966282,0.133715123,0.004454355,0.0185671747,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,501,0.102630608,1.09244239,14.55625,1.53897083,-1.22007608,1.32410884,-1.21775055,0.01161665,0.891804338,0.5581689,0.625887156,0.278695464,0.6725874,0.492994577,0.144955084,false,0.3258894,0.01421041,0.2842082,0.129671142,0.004778399,0.0185703468,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,502,0.102474988,1.09187031,14.5497255,3.82119131,-1.2199316,1.32396579,-1.2176075,0.0116221178,1.18833089,0.97199893,0.81795305,1,1,0.8744782,0.15763855,false,0.325383574,0.0142023331,0.28404665,0.1289763,0.004814557,0.0188322347,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,503,0.102538191,1.092498,14.66727,1.65323114,-1.21986246,1.32389736,-1.21753907,0.0110613126,0.48469314,0,0,0,0.6725874,0.492507219,0.14213194,false,0.327709824,0.0143641708,0.287283421,0.125407711,0.00502691744,0.0187253784,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,504,0.102404706,1.092001,14.644619,3.919292,-1.21971273,1.32374883,-1.21739054,0.0111091658,1.489247,1.20324862,0.8079578,1,1,0.874388,0.157862887,false,0.326812148,0.0143541582,0.287083149,0.124840394,0.00489080744,0.0188727714,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,505,0.102449045,1.09250891,14.7494965,1.73636079,-1.21967053,1.32370591,-1.21734762,0.0105048036,0.557551444,0,0,0,0.6725874,0.492417,0.141596958,false,0.328946948,0.0144905783,0.289811552,0.121218808,0.00488607725,0.0189013872,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,506,0.102350883,1.092033,14.7090006,3.984268,-1.219538,1.323575,-1.21721673,0.0104445145,1.58546925,1.264386,0.7974838,1,1,0.874189138,0.1603103,false,0.327858835,0.0144593,0.289186,0.120961554,0.00468940474,0.0189183448,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,507,0.102435395,1.09264219,14.8052654,1.79356885,-1.219504,1.32354,-1.21718168,0.009764837,0.701599956,0.0261956416,0.0373370051,0,0.6725874,0.492218167,0.14321509,false,0.329773068,0.0145859113,0.2917182,0.117432691,0.004631615,0.0188215543,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,508,0.102320142,1.09204268,14.7563066,4.03308964,-1.21936,1.32339573,-1.21703744,0.009869391,1.756864,1.38931429,0.7907922,1,1,0.8741805,0.1608826,false,0.328803182,0.0145355547,0.290711075,0.117387652,0.00445063645,0.0189307015,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,509,0.102309205,1.09163666,14.8425388,1.83114219,-1.21924591,1.32328224,-1.216924,0.009781784,1.00487447,0.13832812,0.1376571,1,1,0.8742955,0.180549219,false,0.327808,0.0144640822,0.289281636,0.116791144,0.00441538729,0.0189085566,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,510,0.102345847,1.09140408,14.7989025,1.78701079,-1.219283,1.32398367,-1.2168479,0.009431084,2.264429,1.78096557,0.7864965,1,1,0.8741987,0.173371047,false,0.3265357,0.014371424,0.287428468,0.115723819,0.00438233139,0.018916782,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,511,0.10239879,1.09125018,14.75402,1.74355829,-1.21924317,1.32394338,-1.2168076,0.008871913,1.81013966,1.43552971,0.793049157,1,1,0.8744027,0.160055414,false,0.325195342,0.0142624052,0.2852481,0.114470981,0.004361993,0.0189155526,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,512,0.102571309,1.09205258,14.6968832,1.685582,-1.220803,1.3239212,-1.21819019,0.008230498,0.6670048,0.53516084,0.8023343,0,0.6725874,0.49243173,0.165302292,false,0.327269584,0.014327012,0.28654024,0.11058861,0.004465455,0.0188242141,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,513,0.102437653,1.091533,14.6364708,3.9118948,-1.2206192,1.32373762,-1.21800661,0.008667536,1.30569255,1.0588057,0.810915053,1,1,0.8744027,0.1599907,false,0.326533318,0.014251695,0.285033882,0.110556141,0.00461122673,0.0188146587,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,514,0.102420881,1.0911361,14.7295828,1.71686792,-1.22046626,1.32358456,-1.21785355,0.00889711548,2.01590681,0.138813049,0.06885886,1,1,0.875531554,0.152017832,false,0.3256574,0.0141785126,0.28357026,0.110129192,0.004691339,0.01888648,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,515,0.102437235,1.090887,14.6965647,1.67766953,-1.22033286,1.32345128,-1.21772027,0.008977394,1.14866912,0.923443258,0.803924561,1,1,0.8751752,0.131220117,false,0.3246562,0.0140961157,0.2819223,0.109310359,0.00472043734,0.018959105,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,516,0.102462217,1.09061992,14.6571541,1.64039838,-1.22014308,1.323262,-1.217531,0.009461908,2.161376,1.750907,0.810089,1,1,0.874976456,0.156600848,false,0.323675841,0.01400564,0.280112773,0.108519293,0.00468819169,0.0190524,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,517,0.102509335,1.09055507,14.6122131,1.597368,-1.22004271,1.323163,-1.217432,0.009325635,4.80589056,3.9075737,0.813079953,1,1,0.874870956,0.163709864,false,0.322194934,0.0139033729,0.27806744,0.107257269,0.00470853364,0.0190373752,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,518,0.10257338,1.09058309,14.5681076,1.5541538,-1.22001016,1.32313061,-1.2173996,0.008754098,4.157714,3.384743,0.81408757,1,1,0.8746881,0.156949371,false,0.320561,0.0137989707,0.2759794,0.105690889,0.00463082176,0.0190641172,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,519,0.102642715,1.09063947,14.5014791,1.48882055,-1.22002769,1.323148,-1.217417,0.007892447,2.22548437,1.82160068,0.818518758,1,1,0.874656737,0.153184012,false,0.3190305,0.0136987874,0.27397573,0.104078338,0.00447863666,0.0190904047,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,520,0.102715462,1.09151185,14.4280729,1.415518,-1.22004592,1.32316518,-1.21743417,0.007065769,0.156217188,0.128292054,0.821241558,0,0.6725874,0.492685735,0.171846315,false,0.3226457,0.0137799894,0.275599778,0.10019099,0.004421719,0.0190170463,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,521,0.102637924,1.09093416,14.3591051,3.63300037,-1.21998024,1.32309937,-1.21736836,0.006802487,2.00194287,1.64778233,0.8230915,1,1,0.874656737,0.165400654,false,0.322852254,0.0137548111,0.2750962,0.100589663,0.00471013924,0.0188522264,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,522,0.102586694,1.09054363,14.5214329,1.50762773,-1.21991074,1.32302833,-1.21729732,0.006649766,1.92122555,0,0,1,1,0.875592351,0.146319821,false,0.32238254,0.0137306415,0.2746128,0.100391433,0.00494104158,0.01884927,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,523,0.102614492,1.09122586,14.5306177,1.51125753,-1.21984386,1.32296109,-1.21723008,0.006454852,0.281246632,0.230011925,0.81783,0,0.6725874,0.4936214,0.128963351,false,0.325450242,0.0138726337,0.277452677,0.09724808,0.00540425628,0.0188031122,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,524,0.10248971,1.09064257,14.509593,3.777925,-1.21960473,1.32272267,-1.21699166,0.007369018,2.45465779,2.01046252,0.8190398,1,1,0.875483751,0.164896235,false,0.325220346,0.0138773574,0.277547151,0.09771542,0.005548008,0.0189691931,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,525,0.102442078,1.09018838,14.6476192,1.62842607,-1.21941555,1.32253432,-1.21680331,0.007966798,4.575312,0,0,1,1,0.875394464,0.15337339,false,0.324472278,0.013853577,0.277071536,0.09769828,0.005568944,0.0190633964,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,526,0.102463588,1.0901171,14.6372747,1.61878443,-1.21962619,1.324691,-1.21670246,0.007957241,5.45390129,4.37068129,0.801386237,1,1,0.8748408,0.158835247,false,0.322917044,0.0137917846,0.2758357,0.09678552,0.00556248147,0.01903429,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,527,0.1025232,1.0901829,14.6037254,1.58852363,-1.21961176,1.32467628,-1.21668768,0.007380954,5.5259,4.44152451,0.803764939,1,1,0.8754086,0.1662539,false,0.32115522,0.0137040131,0.274080247,0.09536971,0.00544580165,0.0190319624,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,528,0.10260123,1.09029567,14.53375,1.51539516,-1.21961045,1.32467532,-1.21668673,0.00676423451,5.451739,4.41819239,0.810418963,1,1,0.8753034,0.175867125,false,0.319537848,0.0136040784,0.272081554,0.09384661,0.00528377853,0.0190000832,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,529,0.1026745,1.09037089,14.454484,1.43746579,-1.21968687,1.32475114,-1.21676254,0.00566346571,3.001437,2.45260572,0.8171439,1,1,0.8755081,0.168451369,false,0.318224132,0.013508277,0.270165533,0.09246233,0.00506755849,0.01898731,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,530,0.102732241,1.09032691,14.3816042,1.36312473,-1.21977067,1.32483435,-1.21684575,0.00459461845,1.78016341,1.46414554,0.822478235,1,1,0.8757682,0.161398247,false,0.317324162,0.0134222535,0.268445075,0.09134907,0.00483555952,0.01903415,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,531,0.102813773,1.09124541,14.3224974,1.30324149,-1.21987712,1.3249402,-1.21695161,0.00337107247,0.173550412,0.143017009,0.8240661,0,0.6725874,0.4937972,0.1756769,false,0.321163684,0.0135288583,0.270577163,0.08786583,0.00480444264,0.0188151821,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,532,0.10270942,1.090618,14.2818956,3.549074,-1.2198118,1.32487226,-1.21688366,0.003444997,1.93389535,1.5957613,0.825153947,1,1,0.8757682,0.170213163,false,0.3219928,0.01353736,0.2707472,0.08867587,0.005229526,0.01881143,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,533,0.102628857,1.09015775,14.4544287,1.43364918,-1.219699,1.32475758,-1.216769,0.00384653,1.93568349,0,0,1,1,0.877234042,0.165562943,false,0.322013259,0.0135419006,0.270838,0.0890463,0.00567080127,0.0188346356,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,534,0.102608435,1.08991253,14.4917336,1.46229827,-1.219597,1.324656,-1.21666741,0.00399600947,1.92903364,1.20939958,0.626945853,1,1,0.87711066,0.150972962,false,0.3217159,0.0135243814,0.270487636,0.08883271,0.005995322,0.01896989,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,535,0.1026504,1.09063852,14.4926538,1.46336842,-1.21951842,1.32457685,-1.21658826,0.004077964,0.434904933,0.356398582,0.8194862,0,0.6725874,0.4951397,0.1263342,false,0.3248185,0.0136624156,0.2732483,0.08593901,0.006247838,0.0190508217,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,300,536,0.102515921,1.090028,14.47949,3.73876667,-1.21927357,1.32433438,-1.21634579,0.00512127159,1.70200694,1.39538288,0.8198456,1,1,0.8766822,0.160441473,false,0.324749261,0.0136581631,0.273163259,0.08670759,0.00633401331,0.0194018073,0,0,8,true,false,true,true,false,false,false
