phase,feed_forward,saddle,repeat,load_kg,tick,pelvis_y,trunk_pitch_rad,canonical_pose_error_deg,target_actual_deflection_deg,capture_hull_margin_m,capture_front_m,capture_rear_m,com_speed_mps,raw_ankle_authority_fraction,applied_ankle_authority_fraction,posture_guard_scale,hip_strategy_blend,hip_authority_usage,trunk_authority_usage,drive_demand,drive_saturated,joint_limit,saddle_separation_m,saddle_linear_limit_occupancy,saddle_angular_x_limit_occupancy,saddle_angular_y_limit_occupancy,saddle_angular_z_limit_occupancy,saddle_force_n,saddle_torque_nm,support_contacts,support_retained,tracking_failure,capture_failure,posture_failure,support_loss,saddle_linear_limit,saddle_angular_limit
"control","F1","S0",1,230,453,0.11054571,1.12282729,13.36169,1.5282532,-1.19675279,1.30824685,-1.18051636,0.0230161957,1.04164994,0.8219276,0.789063156,1,1,0.8525558,0.206585422,false,0.297654837,0.0152007714,0.304015428,0.20901905,0.0602249727,0.0705127,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,454,0.110165268,1.12167013,13.3900747,1.55213785,-1.19659948,1.30809665,-1.18036628,0.02226942,1.0020082,0.717579246,0.7161411,1,1,0.8531549,0.217135027,false,0.2983542,0.0152296359,0.3045927,0.208633468,0.0602917448,0.07064407,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,455,0.109789118,1.12055063,13.4215565,1.58012509,-1.196418,1.30791759,-1.18018723,0.0217732247,1.0427345,0.71445477,0.6851742,1,1,0.8534395,0.209659576,false,0.2990416,0.0152595276,0.305190533,0.208326682,0.0604867972,0.07068067,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,456,0.109815478,1.12107491,13.4530821,1.60957146,-1.19649589,1.307997,-1.18026662,0.0196581446,0.02726368,0.0186684988,0.684738755,0,0.6725874,0.4714685,0.187764347,false,0.300927043,0.01544112,0.3088224,0.203715667,0.06064003,0.07079588,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,457,0.109623112,1.120438,13.4841852,3.92368364,-1.19770646,1.31056857,-1.180104,0.0192321483,2.16084838,1.488749,0.6889651,1,1,0.853119254,0.209050283,false,0.3010326,0.0154439034,0.308878064,0.202690452,0.0611594766,0.0708614439,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,458,0.109401718,1.11968827,13.568862,1.72777486,-1.19891036,1.31042027,-1.18170667,0.01873411,4.56245756,0.699067354,0.153221667,1,1,0.854768455,0.215429,false,0.301098257,0.0154171446,0.308342874,0.202134416,0.0617735349,0.0708700642,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,459,0.109150924,1.11889052,13.5734854,1.72323871,-1.19884562,1.310353,-1.18163943,0.0177188236,4.619918,3.67507052,0.795483947,1,1,0.855341434,0.207962051,false,0.301230729,0.0153824408,0.3076488,0.201791346,0.0622847155,0.070861645,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,460,0.108896643,1.118099,13.5763178,1.724147,-1.19885433,1.31035948,-1.18164587,0.0162776429,3.16850448,2.52928472,0.798258245,1,1,0.8552606,0.202991709,false,0.301468581,0.0153561756,0.3071235,0.201516643,0.06255969,0.07088565,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,461,0.108649515,1.11731553,13.5821524,1.7304908,-1.19889092,1.31039548,-1.18168187,0.0147474343,1.07670391,0.8631954,0.8017018,1,1,0.855394,0.216810524,false,0.3019103,0.0153440032,0.306880057,0.2012959,0.0624817945,0.0709717944,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,462,0.108815216,1.11816883,13.5924883,1.73906338,-1.19917166,1.31067657,-1.181963,0.0117733758,0.8652377,0.696694732,0.8052061,0.101584613,0.6725874,0.473423,0.211073324,false,0.30351907,0.0154913971,0.309827924,0.196719766,0.0621616729,0.07109494,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,463,0.109591335,1.12113583,13.6120977,4.04104,-1.1998297,1.31133485,-1.18262124,0.00658871653,0.120593131,0.0969450548,0.803902,0,0.3451748,0.09145204,0.196959749,false,0.305503845,0.0157647133,0.315294266,0.1868165,0.061715655,0.0712341,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,464,0.110671513,1.12506616,13.6842394,6.40285826,-1.20074415,1.31225014,-1.18353653,0.00052087853,1.30053687,0.362285674,0.278566241,1,0.6725874,0.473423,0.184909269,false,0.3056408,0.015952535,0.3190507,0.17500256,0.0613424554,0.0713619,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,465,0.111577205,1.1277082,13.7732735,4.20248127,-1.20133841,1.31284523,-1.18413162,0.00389828114,4.06878948,0.446119547,0.109644294,1,1,0.855394,0.217200726,false,0.3037704,0.0158859454,0.3177189,0.167590886,0.06140084,0.07134705,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,466,0.112127848,1.12862074,13.7791967,1.92410314,-1.201687,1.3131938,-1.18448019,0.00600008667,6.493698,4.81051254,0.7407971,1,1,0.8632524,0.224407777,false,0.30094254,0.0156145422,0.312290847,0.165512085,0.061835438,0.07120043,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,467,0.112435795,1.12864447,13.69507,1.79400516,-1.20185149,1.31335735,-1.18464375,0.00680363923,6.50743,4.797268,0.737198532,1,1,0.86566186,0.131413326,false,0.298906833,0.0153300157,0.3066003,0.166160837,0.0623091981,0.07104746,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,468,0.112531088,1.12829363,13.5682831,1.65559673,-1.20196581,1.313472,-1.18475842,0.00730152056,6.527004,4.92841673,0.755081,1,1,0.8671476,0.1820939,false,0.297404826,0.0150933126,0.301866233,0.167937472,0.0625466257,0.07096918,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,469,0.112474531,1.12769032,13.4767361,1.55616689,-1.20214927,1.31365728,-1.18494368,0.008272514,3.18403578,2.46785426,0.775071144,1,1,0.8678531,0.192104355,false,0.2964276,0.0149159813,0.2983196,0.170407861,0.06250233,0.0709234849,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,470,0.112707265,1.128496,13.4096279,1.48460889,-1.20259356,1.314105,-1.18539143,0.0108460393,0.5316262,0.420326382,0.7906427,0,0.6725874,0.4858821,0.2014285,false,0.297277153,0.0149572985,0.299145967,0.169021264,0.0619536079,0.0710310861,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,471,0.112649642,1.12800407,13.3664436,3.72050619,-1.20281219,1.31432772,-1.18561411,0.011818951,1.02177119,0.8222444,0.8047246,1,1,0.8678531,0.19896324,false,0.296627522,0.0148795191,0.297590375,0.171463668,0.0615573861,0.07119409,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,472,0.112888172,1.12889278,13.4050636,1.47614932,-1.20314729,1.31466579,-1.18595219,0.0134487636,0.925372839,0.5679916,0.613797545,0.5024855,0.7494711,0.4858821,0.197777748,false,0.297329277,0.014967395,0.2993479,0.1702119,0.06116488,0.0714290738,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,473,0.112928241,1.129741,13.376358,3.72891283,-1.20345843,1.31498,-1.18626642,0.0148047339,0.972689,0.7844699,0.806496143,0.817926466,1,0.712064147,0.191996053,false,0.295550764,0.0149515821,0.299031645,0.169291154,0.0609929338,0.07166033,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,474,0.112891853,1.12986815,13.4082232,2.40732026,-1.20363235,1.31515408,-1.18644047,0.0151732983,0.983623862,0.670183,0.6813407,0.890825748,1,0.776284635,0.174952149,false,0.29444772,0.0148918591,0.297837168,0.170548767,0.0611057058,0.07185215,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,475,0.112717681,1.128994,13.3285942,1.9447391,-1.20350146,1.31502342,-1.18630981,0.0135638863,1.75667012,1.40860307,0.801859736,1,1,0.8721721,0.184460729,false,0.294359535,0.01481851,0.2963702,0.174640089,0.0613776967,0.07202104,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,476,0.112458222,1.12799275,13.2793016,1.32704723,-1.20341563,1.31493545,-1.18622184,0.0123428861,3.21205688,2.58173871,0.803764939,1,1,0.8724337,0.181509182,false,0.294349,0.0147723863,0.2954477,0.178955823,0.06181946,0.07212918,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,477,0.112128459,1.126936,13.2753429,1.32232034,-1.20333111,1.31484771,-1.1861341,0.0112163844,2.65680814,2.14270544,0.806496143,1,1,0.8717056,0.176741555,false,0.294577926,0.0147607466,0.295214921,0.183265626,0.062217012,0.07221973,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,478,0.111800186,1.12629366,13.2748709,1.32704723,-1.203322,1.31483746,-1.18612385,0.0106666982,0.9906324,0.805629253,0.813247442,0.9375494,1,0.8166631,0.180404574,false,0.294762,0.0147954505,0.295909017,0.186221674,0.0622883365,0.07235545,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,479,0.111449577,1.125244,13.2851486,1.662673,-1.20321369,1.31472874,-1.18601513,0.009523463,1.03521144,0.8480558,0.8192102,1,1,0.8704096,0.182271212,false,0.2953672,0.0148223555,0.2964471,0.190176159,0.0622904524,0.0724369,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,480,0.111197375,1.12557888,13.293294,1.351592,-1.20325053,1.31476521,-1.18605161,0.009346644,0.967001,0.794367731,0.821475565,0.780006766,1,0.678613544,0.182473347,false,0.294999748,0.0149283679,0.298567355,0.1901299,0.0621854141,0.07250497,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,481,0.111436889,1.1276567,13.3203516,2.51979613,-1.20355844,1.31507206,-1.18635845,0.0108900266,0.78892076,0.5754526,0.729417562,0,0.6725874,0.296642542,0.163197234,false,0.295714557,0.0151628787,0.303257555,0.185322419,0.06201585,0.0725623742,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,482,0.111572854,1.12880206,13.30397,4.78996325,-1.20378709,1.31530023,-1.18658662,0.0118478322,1.21569467,0.9948594,0.8183464,1,1,0.678613544,0.162297368,false,0.294366151,0.0151958847,0.303917676,0.183324814,0.06197166,0.07255622,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,483,0.111635737,1.12844646,13.3360672,2.53558922,-1.20379269,1.31530523,-1.18659163,0.0113396179,1.86475611,1.26621962,0.679026961,1,1,0.8698214,0.171683386,false,0.2940541,0.0151094114,0.302188218,0.185562238,0.061986465,0.07249583,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,484,0.1116127,1.12775636,13.2756386,1.33820653,-1.20373881,1.31525159,-1.186538,0.010493489,1.04725552,0.8287893,0.79139173,1,1,0.8704111,0.1880225,false,0.294065952,0.01502621,0.3005242,0.188613474,0.0619333759,0.07244864,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,485,0.111920044,1.1286,13.2617455,1.32054341,-1.20391285,1.31542611,-1.1867125,0.0111476537,0.9090774,0.726102233,0.798724353,0.393849283,0.6725874,0.488440156,0.187448427,false,0.295393437,0.0151210213,0.3024204,0.187331066,0.0617201664,0.07245474,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,486,0.111951604,1.12821043,13.2625141,3.599447,-1.20388317,1.315397,-1.18668342,0.0104575679,1.00933754,0.815831542,0.808284163,1,1,0.870006144,0.18068251,false,0.2950129,0.0150514608,0.3010292,0.1895341,0.06170574,0.07242899,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,487,0.11228092,1.12920284,13.32212,1.38194335,-1.20403,1.31554341,-1.18682981,0.0109187188,0.31682837,0.127978519,0.403936446,0,0.6725874,0.488035172,0.162542388,false,0.295938462,0.015135075,0.3027015,0.187868372,0.06165184,0.07241111,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,488,0.112307191,1.12887561,13.30515,3.64397264,-1.20399785,1.31551147,-1.18679786,0.0102253556,1.82980692,1.47900391,0.808284163,1,1,0.870006144,0.162363619,false,0.29526487,0.0150489751,0.3009795,0.189913362,0.0617752634,0.0723485649,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,489,0.112225786,1.12828386,13.3468266,1.40664327,-1.20393038,1.31544256,-1.186729,0.00934284,2.57638454,1.5026077,0.5832234,1,1,0.8706048,0.173931569,false,0.29481715,0.0149595691,0.2991914,0.192553073,0.0619442,0.07225959,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,490,0.112058945,1.127538,13.3167,1.37342143,-1.20382893,1.315341,-1.18662739,0.008319582,1.14660466,0.9238066,0.805688858,1,1,0.870408535,0.179659128,false,0.294750124,0.0148960836,0.297921658,0.195438415,0.0619757921,0.07222205,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,491,0.111835405,1.12671053,13.2967157,1.35506213,-1.20372188,1.3152349,-1.18652129,0.007337266,1.00005734,0.8148092,0.8147624,1,1,0.8700463,0.18271488,false,0.294920951,0.0148618873,0.297237754,0.198365539,0.0619597845,0.07218753,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,492,0.111678712,1.12721467,13.2937078,1.35332823,-1.20375359,1.31526685,-1.18655324,0.00726315053,0.966039,0.7939166,0.821826637,0.7735933,1,0.672686934,0.178609446,false,0.294221342,0.0149214361,0.2984287,0.197438657,0.0618860461,0.0721795,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,493,0.111654811,1.12861514,13.3014936,2.535898,-1.2039243,1.31543708,-1.18672347,0.008067587,0.9533692,0.7879171,0.826455355,0.689128,1,0.598880351,0.16549392,false,0.292967916,0.015010179,0.300203562,0.19403097,0.06184479,0.07216965,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,494,0.11179848,1.13032508,13.2702017,2.94599,-1.20417321,1.315685,-1.18697143,0.009315878,0.9492313,0.7802704,0.8220024,0.6615421,0.9854601,0.5748361,0.16072309,false,0.291687876,0.0150831835,0.301663667,0.18989253,0.06181418,0.0721561238,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,495,0.111943915,1.13072956,13.2139254,3.03318,-1.20424616,1.31575775,-1.18704414,0.009386273,1.35379255,1.09825945,0.8112465,1,1,0.869303048,0.173797444,false,0.29111895,0.0150439115,0.300878227,0.189531431,0.0618007556,0.0721208453,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,496,0.112474345,1.13263476,13.1565762,1.22395575,-1.20450854,1.31601954,-1.18730593,0.010636813,0.163495228,0.1308173,0.8001292,0,0.6725874,0.4873321,0.1571104,false,0.291758239,0.0151612284,0.303224564,0.185096577,0.0616376139,0.07213104,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,497,0.11278607,1.13334751,13.1311522,3.47439885,-1.20466971,1.316181,-1.18746734,0.011180602,1.29274881,1.03538048,0.80091393,1,1,0.869303048,0.173266709,false,0.290578246,0.0150872786,0.301745564,0.184163183,0.061537642,0.07212132,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,498,0.113422684,1.13542211,13.1598549,1.22778666,-1.20500374,1.31651473,-1.18780112,0.0127705429,0.102404721,0.07301186,0.7129736,0,0.6725874,0.4873321,0.156089887,false,0.2907222,0.0151518425,0.303036839,0.179571763,0.0613003075,0.0721449256,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,499,0.113791168,1.13618851,13.1069975,3.450207,-1.205219,1.31673074,-1.18801713,0.0135200927,1.45562494,1.15504348,0.793503463,1,1,0.869303048,0.171583816,false,0.2891993,0.01502928,0.3005856,0.1788213,0.0611690246,0.0721406,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,500,0.114449278,1.13824809,13.1134586,1.18165863,-1.20559216,1.31710386,-1.18839025,0.0152057884,0.255292475,0.20041357,0.785035133,0,0.6725874,0.4873321,0.154858813,false,0.289113551,0.01505935,0.301187,0.174597025,0.06092419,0.0721699446,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,501,0.114811219,1.13895249,13.0452118,3.38816333,-1.20583153,1.31734371,-1.1886301,0.0159490369,1.6337074,1.29511619,0.7927468,1,1,0.869303048,0.169705749,false,0.287458271,0.0149152037,0.298304081,0.174338028,0.0608057827,0.0721703,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,502,0.115440421,1.14091086,13.0413637,1.1106379,-1.20621634,1.31772852,-1.18901491,0.0175505448,0.352485865,0.277022451,0.7859108,0,0.6725874,0.4873321,0.1532656,false,0.287307322,0.0149337957,0.2986759,0.170711637,0.0605772771,0.0722048655,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,503,0.115757309,1.14148676,12.9671745,3.31009746,-1.206456,1.31796861,-1.189255,0.0181406885,1.68668258,1.34044027,0.79472,1,1,0.869303048,0.168269157,false,0.285645664,0.014786792,0.295735836,0.171113878,0.060477905,0.072210364,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,504,0.1163321,1.143305,12.9605188,1.05646229,-1.20683217,1.31834507,-1.18963146,0.01954501,0.2966757,0.233990386,0.788707554,0,0.6725874,0.4873321,0.151595458,false,0.285529047,0.0148099428,0.296198845,0.168150961,0.06026924,0.072251,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,505,0.116588265,1.1437341,12.88605,3.22869158,-1.20705509,1.31856847,-1.18985486,0.0198991783,1.56644785,1.25043,0.798258245,1,1,0.869303048,0.167852372,false,0.2839266,0.014671999,0.293439984,0.169209465,0.0601829663,0.07226079,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,506,0.117098205,1.14539886,12.8809357,1.03702092,-1.20741069,1.31892419,-1.19021058,0.021053426,0.0695667043,0.05513828,0.7925958,0,0.6725874,0.4873321,0.151799574,false,0.283895224,0.0147059923,0.294119835,0.1669061,0.0599884763,0.07229997,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,507,0.117289431,1.14567757,12.8092518,3.15189266,-1.207608,1.31912231,-1.19040871,0.0211437568,1.30206907,1.04448855,0.802176,1,1,0.869303048,0.1685951,false,0.2823878,0.0145807723,0.291615427,0.16857712,0.05991554,0.072309576,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,508,0.117736384,1.14719915,12.8079662,1.0172081,-1.20793533,1.31944966,-1.190736,0.0220368579,0.267605871,0.2131637,0.7965584,0,0.6725874,0.4873321,0.15286319,false,0.282457739,0.0146283573,0.292567134,0.166833982,0.05973672,0.072348766,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,509,0.118041754,1.14885783,12.740428,3.08258533,-1.2083602,1.31987476,-1.19116116,0.0234932229,0.9462003,0.7629539,0.806334436,0.641335368,0.967520654,0.5643717,0.168526679,false,0.2803686,0.0146070793,0.2921416,0.164832562,0.05956222,0.07239405,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,510,0.118735544,1.15195954,12.7436905,2.625376,-1.20972073,1.32048965,-1.19436121,0.02604219,0.58018285,0.464494139,0.800599635,0,0.640108049,0.1824007,0.152789652,false,0.2796244,0.0147231845,0.2944637,0.159039557,0.05928024,0.07247163,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,511,0.120015547,1.15697074,12.6500463,4.81783247,-1.21066844,1.32143617,-1.19530785,0.0305187535,0.332629383,0.2667221,0.801859736,0,0.312695444,0,0.176722661,false,0.2794831,0.0149638318,0.29927662,0.148419261,0.0589124523,0.07257112,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,512,0.121475615,1.16123724,12.6168976,5.877698,-1.211611,1.3223784,-1.19625008,0.0346890651,1.40003967,1.1029799,0.7878204,1,0.640108049,0.381970972,0.147660673,false,0.278706,0.0150258439,0.300516874,0.140555635,0.0585433878,0.07264652,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,513,0.12346831,1.16725647,12.61068,3.583099,-1.212898,1.3236649,-1.19753659,0.0407529175,0.7178642,0.5461307,0.760771632,0,0.312695444,0,0.174588785,false,0.2782972,0.0151650328,0.303300649,0.128464475,0.0578663759,0.07279612,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,514,0.1261074,1.17536318,12.5758047,5.83638763,-1.21459162,1.32535768,-1.19922936,0.04897117,0.06730178,0.05046926,0.749894857,0,0,0,0.217691913,false,0.292887539,0.0153616806,0.3072336,0.111534879,0.0570034981,0.07300041,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,515,0.128910527,1.18267453,12.5578318,6.653451,-1.21632385,1.32708979,-1.20096147,0.0568963438,0.9674888,0.709569454,0.7334136,0.7832588,0.3274126,0.381970972,0.154430822,false,0.300068378,0.0153145818,0.30629164,0.0979327038,0.05611906,0.0732055753,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,516,0.132187381,1.19163394,12.5345154,3.94735456,-1.21837091,1.32913685,-1.20300841,0.06626338,0.347875834,0.245987326,0.707112432,0,0,0,0.201526135,false,0.3144359,0.0153163923,0.30632785,0.080867976,0.05502251,0.07345464,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,517,0.135238856,1.199344,12.4536066,5.83169031,-1.22038281,1.33114791,-1.20501959,0.0747944862,1.62322235,1.13614476,0.6999316,1,0.3274126,0.381970972,0.136566192,false,0.3060601,0.015036948,0.300738961,0.06847075,0.0541131459,0.07365641,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,518,0.137944117,1.20612478,12.3774309,3.34912419,-1.222313,1.33307838,-1.20695,0.08224745,0.8921273,0.6116104,0.6855641,0.280848384,0.43904537,0.25610283,0.136946827,false,0.286292732,0.01461327,0.2922654,0.05962566,0.0531592555,0.07386481,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,519,0.140792057,1.21387756,12.1849155,3.90949273,-1.224383,1.3351481,-1.20901978,0.09007217,0.469313025,0.32567504,0.6939399,0,0.111632772,0,0.143705353,false,0.282771647,0.0143538639,0.287077278,0.0489790738,0.05217808,0.0740705,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,520,0.143923923,1.22240758,11.9345217,5.19216871,-1.22809625,1.33923483,-1.21123433,0.09827998,0.22901538,0.163449928,0.713707268,0,0,0,0.173237845,false,0.29052633,0.0142334383,0.284668773,0.03723284,0.05125893,0.07425089,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,521,0.146678463,1.22939467,11.7511292,5.007793,-1.23011732,1.34125674,-1.21325624,0.104737304,1.06430125,0.7633471,0.717228353,1,0.3274126,0.381970972,0.118078545,false,0.278981835,0.0139385378,0.278770745,0.03083521,0.0505315922,0.0743583962,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,522,0.148780987,1.23415554,11.6274452,2.59780169,-1.23143673,1.3429513,-1.21467388,0.108730823,0.966039,0.6853792,0.70947367,0.7735933,0.6548252,0.724891543,0.121819437,false,0.248850182,0.0134841036,0.26968208,0.0313777067,0.04997454,0.0743844956,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,523,0.150007933,1.23624158,11.415822,1.82814753,-1.23257661,1.34409153,-1.21581411,0.108981043,1.01745069,0.733600438,0.7210182,1,0.9822378,0.942467868,0.120523743,false,0.241283819,0.01295168,0.2590336,0.03972675,0.0498294458,0.07428855,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,524,0.15052183,1.23693764,11.1608095,3.25597286,-1.2331624,1.34462047,-1.2164582,0.1061251,0.7829835,0.5881379,0.751149833,0,0.6548252,0.5604969,0.118158206,false,0.236886635,0.0124016283,0.24803257,0.05184465,0.04927142,0.0743573159,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,525,0.150926217,1.2381531,10.9045248,1.04902744,-1.233754,1.3453809,-1.2170701,0.104226083,0.772128761,0.61013186,0.7901945,0,0.3274126,0.17852594,0.111542933,false,0.235314429,0.0123534882,0.247069761,0.06241177,0.049290996,0.0741523057,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,526,0.150752276,1.23795378,10.70927,2.89263129,-1.2341125,1.34573877,-1.217428,0.0998853147,0.928395,0.7659426,0.825018048,0.5226331,0.6548252,0.495489568,0.115364209,false,0.232862368,0.0123177655,0.24635531,0.07668562,0.04959713,0.0739259943,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,527,0.150667921,1.23887634,10.6403217,0.955307543,-1.23441255,1.3460629,-1.21775222,0.09559538,0.893790841,0.7473025,0.8361044,0.291938841,0.47450605,0.276787668,0.122560211,false,0.23246479,0.0124794105,0.2495882,0.08733078,0.04926891,0.073888965,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,528,0.150136963,1.23802,10.5317039,2.13028669,-1.23449349,1.34589148,-1.21785307,0.09020916,0.977993846,0.8334209,0.8521739,0.8532923,0.8019187,0.65875864,0.1264079,false,0.231219381,0.0126473652,0.2529473,0.102585174,0.0493992381,0.07364416,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,529,0.1497952,1.23847258,10.5153933,1.59540689,-1.23457015,1.34592974,-1.21789145,0.0849050656,0.861997366,0.7336621,0.851118743,0.0799822956,0.47450605,0.276787668,0.1346695,false,0.231707662,0.0129392529,0.258785039,0.113209374,0.0501496047,0.0732618943,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,530,0.14991194,1.2405057,10.46114,2.06081223,-1.235064,1.3464551,-1.21841669,0.0827118158,0.3062053,0.263613075,0.860903,0,0.147093445,0,0.156289831,false,0.233383685,0.0135767171,0.271534324,0.119276419,0.05027334,0.07307019,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,531,0.149820849,1.24154115,10.48419,3.73185062,-1.23452723,1.34650767,-1.21820223,0.07781275,1.78286707,1.371906,0.7694943,1,0.47450605,0.381970972,0.16330798,false,0.233001947,0.0138372909,0.276745826,0.127570927,0.0496839844,0.07304802,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,532,0.1493124,1.24075556,10.5603914,1.53947937,-1.23449266,1.346413,-1.21810758,0.07244848,3.93009686,0.93527323,0.237977147,1,0.8019187,0.763941944,0.1589241,false,0.231440246,0.0139355985,0.278711975,0.14033778,0.0503738821,0.07253558,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,533,0.148185462,1.237621,10.5449429,2.10031414,-1.233993,1.3459332,-1.21762776,0.06481606,3.649848,3.02106237,0.8277228,1,1,0.9369304,0.173858464,false,0.22974667,0.0139299193,0.278598368,0.158851489,0.05086869,0.072236754,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,534,0.147059411,1.23498964,10.4765625,3.07393956,-1.23328149,1.34525359,-1.21694815,0.056492243,0.6937674,0.5852147,0.8435315,0,0.6725874,0.5549594,0.134481773,false,0.230627745,0.0140041253,0.2800825,0.174635336,0.05061211,0.072173886,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,535,0.1463136,1.23384476,10.4021606,0.7055405,-1.23263252,1.34501314,-1.2165122,0.05202352,0.7182606,0.624524951,0.869496346,0,0.3451748,0.172988445,0.131516263,false,0.23316966,0.014465292,0.289305836,0.185435817,0.0506639741,0.07197739,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,536,0.145323843,1.23164737,10.4429178,2.65944219,-1.23199022,1.34433675,-1.21583581,0.04464158,1.04120219,0.6168276,0.5924187,1,0.6725874,0.5549594,0.133773148,false,0.234077543,0.0146313366,0.292626739,0.1981871,0.0514898561,0.07167692,0,0,8,true,false,true,true,false,false,false
"control","F1","S0",1,230,537,0.144015282,1.22880292,10.5569773,0.6667568,-1.23130035,1.34367323,-1.21517229,0.03750694,0.943369746,0,0,0.6224649,0.985630333,0.5749354,0.139404178,false,0.233207837,0.0148154851,0.2963097,0.211918354,0.05200202,0.07150169,0,0,8,true,false,true,true,false,false,false
